NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.470263	NIST=4.080581	NIST=4.583904	NIST=4.583904
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.788355	NIST=0.799255	NIST=0.799255	NIST=0.799255
NIST=0.000000	NIST=2.711129	NIST=3.422779	NIST=3.886149	NIST=4.261702
NIST=0.000000	NIST=1.079936	NIST=1.179803	NIST=1.179803	NIST=1.179803
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.182682	NIST=0.189635	NIST=0.189635	NIST=0.189635
NIST=0.000000	NIST=2.519391	NIST=3.155963	NIST=3.918691	NIST=4.799296
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.016510	NIST=0.016510	NIST=0.016510	NIST=0.016510
NIST=0.000000	NIST=0.279079	NIST=0.279079	NIST=0.279079	NIST=0.279079
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.254973	NIST=2.266629	NIST=2.266629	NIST=2.266629
NIST=0.000000	NIST=2.787926	NIST=3.091657	NIST=3.267706	NIST=3.371686
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.722659	NIST=0.732568	NIST=0.732568	NIST=0.732568
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.821629	NIST=0.821629	NIST=0.821629	NIST=0.821629
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.141186	NIST=0.141186	NIST=0.141186	NIST=0.141186
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.057874	NIST=0.063579	NIST=0.067395	NIST=0.067898
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.187011	NIST=0.187011	NIST=0.187011	NIST=0.187011
NIST=0.000000	NIST=1.442616	NIST=1.570618	NIST=1.641949	NIST=1.648219
NIST=0.000000	NIST=1.629990	NIST=1.742983	NIST=1.896670	NIST=1.896670
NIST=0.000000	NIST=1.881568	NIST=1.881568	NIST=1.881568	NIST=1.881568
NIST=0.000000	NIST=0.894313	NIST=0.908568	NIST=0.908568	NIST=0.908568
NIST=0.000000	NIST=0.270656	NIST=0.270656	NIST=0.270656	NIST=0.270656
NIST=0.000000	NIST=1.508382	NIST=1.508382	NIST=1.508382	NIST=1.508382
NIST=0.000000	NIST=0.709614	NIST=0.709614	NIST=0.709614	NIST=0.709614
NIST=0.000000	NIST=0.033444	NIST=0.033444	NIST=0.033444	NIST=0.033444
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.378593	NIST=0.378593	NIST=0.378593	NIST=0.378593
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.001717	NIST=0.001717	NIST=0.001717	NIST=0.001717
NIST=0.000000	NIST=0.959943	NIST=0.959943	NIST=0.959943	NIST=0.959943
NIST=0.000000	NIST=2.080553	NIST=2.731695	NIST=2.731695	NIST=2.731695
NIST=0.000000	NIST=4.171674	NIST=4.968940	NIST=5.809652	NIST=5.890370
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.212396	NIST=1.223296	NIST=1.223296	NIST=1.223296
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.205528	NIST=1.209032	NIST=1.209032	NIST=1.209032
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.516258	NIST=1.520791	NIST=1.520791	NIST=1.520791
NIST=0.000000	NIST=0.821629	NIST=0.821629	NIST=0.821629	NIST=0.821629
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.234213	NIST=1.334079	NIST=1.334079	NIST=1.334079
NIST=0.000000	NIST=1.409805	NIST=1.409805	NIST=1.409805	NIST=1.409805
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.477989	NIST=0.477989	NIST=0.477989	NIST=0.477989
NIST=0.000000	NIST=1.621163	NIST=1.844883	NIST=1.844883	NIST=1.844883
NIST=0.000000	NIST=0.535182	NIST=0.535182	NIST=0.535182	NIST=0.535182
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.336820	NIST=2.340921	NIST=2.340921	NIST=2.340921
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.994632	NIST=1.994632	NIST=1.994632	NIST=1.994632
NIST=0.000000	NIST=1.017511	NIST=1.216114	NIST=1.216114	NIST=1.216114
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.533405	NIST=0.533405	NIST=0.533405	NIST=0.533405
NIST=0.000000	NIST=0.535182	NIST=0.535182	NIST=0.535182	NIST=0.535182
NIST=0.000000	NIST=0.854461	NIST=0.854461	NIST=0.854461	NIST=0.854461
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.963545	NIST=0.977170	NIST=0.977170	NIST=0.977170
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.069628	NIST=1.072826	NIST=1.072826	NIST=1.072826
NIST=0.000000	NIST=0.507926	NIST=0.507926	NIST=0.507926	NIST=0.507926
NIST=0.000000	NIST=0.270656	NIST=0.270656	NIST=0.270656	NIST=0.270656
NIST=0.000000	NIST=1.845849	NIST=2.041019	NIST=2.147783	NIST=2.147783
NIST=0.000000	NIST=3.561300	NIST=4.430894	NIST=5.227032	NIST=5.894511
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.611292	NIST=0.611292	NIST=0.611292	NIST=0.611292
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.848969	NIST=2.238355	NIST=2.632141	NIST=3.065305
NIST=0.000000	NIST=2.731538	NIST=3.233309	NIST=3.737445	NIST=3.819546
NIST=0.000000	NIST=3.009508	NIST=3.157455	NIST=3.168126	NIST=3.168126
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.867365	NIST=3.050224	NIST=3.145333	NIST=3.152857
NIST=0.000000	NIST=0.626464	NIST=0.626464	NIST=0.626464	NIST=0.626464
NIST=0.000000	NIST=0.703711	NIST=0.703711	NIST=0.703711	NIST=0.703711
NIST=0.000000	NIST=1.857207	NIST=1.935960	NIST=1.935960	NIST=1.935960
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.576760	NIST=0.630095	NIST=0.630095	NIST=0.630095
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.224577	NIST=1.941172	NIST=1.941172	NIST=1.941172
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.030931	NIST=1.056140	NIST=1.056140	NIST=1.056140
NIST=0.000000	NIST=0.629132	NIST=0.629132	NIST=0.629132	NIST=0.629132
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.877669	NIST=0.877669	NIST=0.877669	NIST=0.877669
NIST=0.000000	NIST=0.908511	NIST=0.916297	NIST=0.916297	NIST=0.916297
NIST=0.000000	NIST=0.003376	NIST=0.003376	NIST=0.003376	NIST=0.003376
NIST=0.000000	NIST=2.771297	NIST=3.538028	NIST=3.538028	NIST=3.538028
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.083988	NIST=1.099559	NIST=1.099559	NIST=1.099559
NIST=0.000000	NIST=2.037013	NIST=2.055179	NIST=2.055179	NIST=2.055179
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.486681	NIST=2.486681	NIST=2.486681	NIST=2.486681
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.727898	NIST=1.877698	NIST=1.877698	NIST=1.877698
NIST=0.000000	NIST=0.029142	NIST=0.029142	NIST=0.029142	NIST=0.029142
NIST=0.000000	NIST=1.923488	NIST=2.012013	NIST=2.012013	NIST=2.012013
NIST=0.000000	NIST=1.623359	NIST=1.633887	NIST=1.633887	NIST=1.633887
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.506471	NIST=2.669933	NIST=2.757381	NIST=2.764588
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.877187	NIST=0.877187	NIST=0.877187	NIST=0.877187
NIST=0.000000	NIST=2.040986	NIST=2.213457	NIST=2.303162	NIST=2.310259
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.134215	NIST=1.134215	NIST=1.134215	NIST=1.134215
NIST=0.000000	NIST=1.807219	NIST=1.828596	NIST=1.828596	NIST=1.828596
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.913085	NIST=0.914284	NIST=0.914284	NIST=0.914284
NIST=0.000000	NIST=2.700814	NIST=3.378037	NIST=4.174174	NIST=4.174174
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.704812	NIST=0.704812	NIST=0.704812	NIST=0.704812
NIST=0.000000	NIST=3.132358	NIST=3.485499	NIST=3.877283	NIST=3.877283
NIST=0.000000	NIST=2.016119	NIST=2.187705	NIST=2.388456	NIST=2.452655
NIST=0.000000	NIST=0.188939	NIST=0.188939	NIST=0.188939	NIST=0.188939
NIST=0.000000	NIST=1.621163	NIST=1.844883	NIST=1.844883	NIST=1.844883
NIST=0.000000	NIST=0.453965	NIST=0.453965	NIST=0.453965	NIST=0.453965
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.477317	NIST=2.494464	NIST=2.494464	NIST=2.494464
NIST=0.000000	NIST=1.236528	NIST=1.334991	NIST=1.382545	NIST=1.385965
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.754155	NIST=1.902388	NIST=1.979486	NIST=1.985585
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.409653	NIST=2.983902	NIST=3.656472	NIST=3.656472
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.356145	NIST=2.367281	NIST=2.381201	NIST=2.381201
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.425011	NIST=1.433778	NIST=1.433778	NIST=1.433778
NIST=0.000000	NIST=0.389223	NIST=0.389223	NIST=0.389223	NIST=0.389223
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.110988	NIST=0.110988	NIST=0.110988	NIST=0.110988
NIST=0.000000	NIST=0.855074	NIST=0.855074	NIST=0.855074	NIST=0.855074
NIST=0.000000	NIST=0.133694	NIST=0.133694	NIST=0.133694	NIST=0.133694
NIST=0.000000	NIST=1.119292	NIST=1.129201	NIST=1.129201	NIST=1.129201
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.675708	NIST=0.675708	NIST=0.675708	NIST=0.675708
NIST=0.000000	NIST=0.503082	NIST=0.503082	NIST=0.503082	NIST=0.503082
NIST=0.000000	NIST=0.450472	NIST=0.450472	NIST=0.450472	NIST=0.450472
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.040532	NIST=0.040532	NIST=0.040532	NIST=0.040532
NIST=0.000000	NIST=0.867190	NIST=0.879301	NIST=0.879301	NIST=0.879301
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=6.275042	NIST=7.519510	NIST=7.962054	NIST=8.563479
NIST=0.000000	NIST=0.909755	NIST=0.912273	NIST=0.912273	NIST=0.912273
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.721223	NIST=0.721223	NIST=0.721223	NIST=0.721223
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.469139	NIST=3.888036	NIST=3.888036	NIST=3.888036
NIST=0.000000	NIST=1.929281	NIST=1.929281	NIST=1.929281	NIST=1.929281
NIST=0.000000	NIST=0.000073	NIST=0.000073	NIST=0.000073	NIST=0.000073
NIST=0.000000	NIST=0.364932	NIST=0.364932	NIST=0.364932	NIST=0.364932
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.082281	NIST=0.082281	NIST=0.082281	NIST=0.082281
NIST=0.000000	NIST=0.504856	NIST=0.504856	NIST=0.504856	NIST=0.504856
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.639803	NIST=1.639803	NIST=1.639803	NIST=1.639803
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.420713	NIST=0.420713	NIST=0.420713	NIST=0.420713
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.397841	NIST=0.397841	NIST=0.397841	NIST=0.397841
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.206962	NIST=3.349186	NIST=3.420518	NIST=3.425892
NIST=0.000000	NIST=1.980517	NIST=2.113995	NIST=2.288283	NIST=2.288283
NIST=0.000000	NIST=0.697423	NIST=0.697423	NIST=0.697423	NIST=0.697423
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.224883	NIST=0.224883	NIST=0.224883	NIST=0.224883
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.289858	NIST=2.368547	NIST=2.368547	NIST=2.368547
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.038181	NIST=0.038181	NIST=0.038181	NIST=0.038181
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.390190	NIST=0.390190	NIST=0.390190	NIST=0.390190
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.079740	NIST=0.079740	NIST=0.079740	NIST=0.079740
NIST=0.000000	NIST=0.793564	NIST=0.793564	NIST=0.793564	NIST=0.793564
NIST=0.000000	NIST=0.867190	NIST=0.879301	NIST=0.879301	NIST=0.879301
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=3.523902	NIST=4.092383	NIST=4.549464	NIST=4.829661
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.060103	NIST=2.423240	NIST=2.433297	NIST=2.433297
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.078394	NIST=2.376022	NIST=2.376022	NIST=2.376022
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.731163	NIST=0.751029	NIST=0.751029	NIST=0.751029
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.949224	NIST=0.963143	NIST=0.963143	NIST=0.963143
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.229852	NIST=1.229852	NIST=1.229852	NIST=1.229852
NIST=0.000000	NIST=0.963545	NIST=0.977170	NIST=0.977170	NIST=0.977170
NIST=0.000000	NIST=1.936098	NIST=2.204432	NIST=2.495953	NIST=2.809514
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.459236	NIST=2.714984	NIST=2.714984	NIST=2.714984
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.583099	NIST=1.793526	NIST=1.962718	NIST=2.066435
NIST=0.000000	NIST=2.403454	NIST=2.839218	NIST=2.851789	NIST=2.851789
NIST=0.000000	NIST=0.356788	NIST=0.356788	NIST=0.356788	NIST=0.356788
NIST=0.000000	NIST=1.234213	NIST=1.334079	NIST=1.334079	NIST=1.334079
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.490868	NIST=2.505554	NIST=2.505554	NIST=2.505554
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.475823	NIST=1.475823	NIST=1.475823	NIST=1.475823
NIST=0.000000	NIST=0.506781	NIST=0.506781	NIST=0.506781	NIST=0.506781
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.417768	NIST=1.417768	NIST=1.417768	NIST=1.417768
NIST=0.000000	NIST=0.631070	NIST=0.631070	NIST=0.631070	NIST=0.631070
NIST=0.000000	NIST=1.083988	NIST=1.099559	NIST=1.099559	NIST=1.099559
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.751481	NIST=0.751481	NIST=0.751481	NIST=0.751481
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.325482	NIST=1.359094	NIST=1.359094	NIST=1.359094
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.803932	NIST=0.803932	NIST=0.803932	NIST=0.803932
NIST=0.000000	NIST=1.532318	NIST=1.533914	NIST=1.533914	NIST=1.533914
NIST=0.000000	NIST=0.486112	NIST=0.698469	NIST=0.698469	NIST=0.698469
NIST=0.000000	NIST=2.446486	NIST=2.446486	NIST=2.446486	NIST=2.446486
NIST=0.000000	NIST=0.270656	NIST=0.270656	NIST=0.270656	NIST=0.270656
NIST=0.000000	NIST=0.180896	NIST=0.193536	NIST=0.201050	NIST=0.201793
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.432397	NIST=0.444145	NIST=0.444145	NIST=0.444145
NIST=0.000000	NIST=1.763879	NIST=1.763879	NIST=1.763879	NIST=1.763879
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.579178	NIST=0.579178	NIST=0.579178	NIST=0.579178
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.915420	NIST=3.043422	NIST=3.106828	NIST=3.111530
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.299801	NIST=1.299801	NIST=1.299801	NIST=1.299801
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.315535	NIST=0.315535	NIST=0.315535	NIST=0.315535
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.498179	NIST=1.498179	NIST=1.498179	NIST=1.498179
NIST=0.000000	NIST=0.753786	NIST=0.764313	NIST=0.764313	NIST=0.764313
NIST=0.000000	NIST=1.439915	NIST=1.559755	NIST=1.559755	NIST=1.559755
NIST=0.000000	NIST=0.012499	NIST=0.012499	NIST=0.012499	NIST=0.012499
NIST=0.000000	NIST=1.446412	NIST=1.515445	NIST=1.515445	NIST=1.515445
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=2.892833	NIST=2.896071	NIST=2.896071	NIST=2.896071
NIST=0.000000	NIST=1.231951	NIST=1.271619	NIST=1.271619	NIST=1.271619
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=1.878570	NIST=2.922925	NIST=3.670211	NIST=3.670211
NIST=0.000000	NIST=0.595217	NIST=0.595217	NIST=0.595217	NIST=0.595217
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000	NIST=0.000000
NIST=0.000000	NIST=0.949224	NIST=0.963143	NIST=0.963143	NIST=0.963143
